instance,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime
qhid/n60/gen_n60_m330_k3SAT_seed3698061794.cnf,60.0,330.0,60.0,330.0,0.0,0.0,0.0,0.181818182,0.515151515,0.576350528,0.333333333,1.0,0.585952618,0.05,0.0,0.05,0.05,-0.0,0.0,0.0,1.0,0.0,0.05,0.27496278,0.018181818,0.084848485,2.727912623,0.225547392,0.169106361,0.0,0.7,3.174956349,0.025,0.384343103,0.009090909,0.048484848,2.348707423,0.5,0.077272727,0.235348578,0.024242424,0.112121212,0.0,0.072690542,0.219393184,0.036363636,0.124242424,3.016466445,0.129121133,0.226829029,0.075493612,0.254901961,2.384193445,0.0,4.0138,0.516859,16.1768,0.186876,16.0,12.0,20.0,1.59093,0.253471,0.900653,0.0857028,0.48,3.1548,0.539227,16.2004,0.183923,16.0,12.0,20.0,1.16234,0.424593,0.88132,0.0875945,0.78,0.436078889,0.904882569,0.38
qhid/n50/gen_n50_m275_k3SAT_seed2036044447.cnf,50.0,275.0,50.0,275.0,0.0,0.0,0.0,0.181818182,0.515151515,0.576350528,0.333333333,1.0,0.585952618,0.06,0.0,0.06,0.06,-0.0,0.0,0.0,1.0,0.0,0.06,0.209332316,0.036363636,0.083636364,2.50493484,0.244720445,0.170724981,0.0,0.75,3.192892468,0.030327273,0.305800063,0.018181818,0.047272727,2.088824553,0.505454545,0.086981818,0.162525977,0.054545455,0.112727273,0.0,0.08412562,0.213104005,0.04,0.127272727,2.965694706,0.146600623,0.223012251,0.085227273,0.279411765,2.486219369,0.0,4.2994,0.407722,13.4157,0.202243,13.0,10.0,17.0,1.63835,0.251624,0.904468,0.0956327,0.38,3.4722,0.379639,13.3672,0.201002,13.0,10.0,17.0,1.25698,0.402193,0.877748,0.0997377,0.64,0.465991333,0.90195073,0.32
qhid/n50/gen_n50_m275_k3SAT_seed3596902314.cnf,50.0,275.0,50.0,275.0,0.0,0.0,0.0,0.181818182,0.534545455,0.57250735,0.333333333,1.0,0.612396982,0.06,0.0,0.06,0.06,-0.0,0.0,0.0,1.0,0.0,0.06,0.241285203,0.029090909,0.101818182,2.58604991,0.257772551,0.205717386,0.0,0.75,3.072908386,0.028581818,0.370497791,0.007272727,0.058181818,2.330883413,0.476363636,0.0864,0.182401794,0.050909091,0.12,0.0,0.084680992,0.235035773,0.036363636,0.149090909,3.047202678,0.148778609,0.223095395,0.094017094,0.309090909,2.477763273,0.0,3.6564,0.447728,13.6155,0.196738,14.0,10.0,17.0,1.69146,0.25969,0.914126,0.0872426,0.38,3.0217,0.429329,13.6552,0.196006,14.0,10.0,17.0,1.32927,0.401233,0.894593,0.0881041,0.62,0.460128,0.891011106,0.34
qhid/n50/gen_n50_m275_k3SAT_seed560161642.cnf,50.0,275.0,50.0,275.0,0.0,0.0,0.0,0.181818182,0.488484848,0.57670825,0.333333333,1.0,0.542550794,0.06,0.0,0.06,0.06,-0.0,0.0,0.0,1.0,0.0,0.06,0.221937375,0.032727273,0.083636364,2.561993024,0.23892007,0.150243294,0.0,0.625,3.204741861,0.031418182,0.337645716,0.010909091,0.061818182,2.319614101,0.523636364,0.087127273,0.170038122,0.058181818,0.116363636,0.0,0.085606612,0.18421891,0.043636364,0.127272727,2.845087959,0.144091245,0.207443274,0.094623656,0.241758242,2.396913419,0.0,3.8664,0.56535,13.6981,0.200234,14.0,10.0,17.0,1.60361,0.257604,0.897435,0.100707,0.38,2.9069,0.596827,13.7223,0.199834,14.0,10.0,17.0,1.23401,0.411791,0.868643,0.106433,0.64,0.465414667,0.896114671,0.34
qhid/n50/gen_n50_m275_k3SAT_seed2687448231.cnf,50.0,275.0,50.0,275.0,0.0,0.0,0.0,0.181818182,0.488484848,0.57670825,0.333333333,1.0,0.542550794,0.06,0.0,0.06,0.06,-0.0,0.0,0.0,1.0,0.0,0.06,0.260041672,0.029090909,0.094545455,2.657378179,0.191608697,0.158774277,0.0,0.545454545,3.034717536,0.028145455,0.363423625,0.003636364,0.054545455,2.360313791,0.469090909,0.087563636,0.201545063,0.043636364,0.123636364,0.0,0.087695868,0.193657832,0.054545455,0.134545455,2.900913144,0.141820766,0.20771454,0.077419355,0.235294118,2.442174248,0.0,2.8423,0.684918,14.0426,0.201435,14.0,10.0,18.0,1.60321,0.259215,0.895434,0.104009,0.38,1.8795,0.738346,14.0906,0.200646,14.0,11.0,18.0,1.21528,0.416961,0.869388,0.108219,0.66,0.482114,0.9063947,0.34
qhid/n50/gen_n50_m275_k3SAT_seed1006443828.cnf,50.0,275.0,50.0,275.0,0.0,0.0,0.0,0.181818182,0.505454545,0.577215784,0.333333333,1.0,0.571146552,0.06,0.0,0.06,0.06,-0.0,0.0,0.0,1.0,0.0,0.06,0.253460893,0.032727273,0.098181818,2.684523985,0.255764368,0.157301686,0.0,0.647058824,2.989730724,0.034036364,0.32388539,0.010909091,0.069090909,2.339383866,0.567272727,0.087127273,0.172074774,0.054545455,0.116363636,0.0,0.084522314,0.228018312,0.04,0.149090909,3.030746921,0.141203604,0.227321711,0.083333333,0.286764706,2.450411089,0.0,3.8983,0.438604,13.2076,0.199477,13.0,10.0,17.0,1.68913,0.265907,0.912017,0.0851073,0.36,3.0965,0.443198,13.2895,0.197867,13.0,10.0,17.0,1.28279,0.415516,0.888933,0.0876855,0.64,0.465765333,0.895424294,0.34
qhid/n50/gen_n50_m275_k3SAT_seed1022050302.cnf,50.0,275.0,49.0,274.0,0.020408163,0.003649635,0.0,0.178832117,0.50243309,0.603843218,0.0,1.0,0.796496213,0.062267243,0.072167958,0.06122449,0.081632653,0.201726549,0.0,0.0,0.948905109,0.0,0.062267243,0.285281439,0.02919708,0.120437956,2.584099517,0.234811517,0.169628445,0.0,0.692307692,3.030424328,0.026366751,0.343937429,0.00729927,0.047445255,2.227351079,0.427007299,0.090570535,0.200023263,0.054744526,0.142335766,0.0,0.093451969,0.259089077,0.040145985,0.178832117,3.205248327,0.139965752,0.220585124,0.082051282,0.246376812,2.443858535,0.0,4.4963,0.492047,12.9859,0.202567,13.0,10.0,16.0,1.66469,0.255922,0.903641,0.0980301,0.36,3.2289,0.553964,12.9435,0.207293,13.0,10.0,16.0,1.19773,0.428879,0.862595,0.109264,0.64,0.469789116,0.88623891,0.36
qhid/n50/gen_n50_m275_k3SAT_seed1113916997.cnf,50.0,275.0,50.0,275.0,0.0,0.0,0.0,0.181818182,0.481212121,0.57558742,0.333333333,1.0,0.52919956,0.06,0.0,0.06,0.06,-0.0,0.0,0.0,1.0,0.0,0.06,0.257486616,0.029090909,0.094545455,2.759521256,0.221359288,0.173723513,0.0,0.636363636,3.242932711,0.027709091,0.409053245,0.007272727,0.054545455,2.327310206,0.461818182,0.085381818,0.191271626,0.054545455,0.12,0.0,0.087246281,0.211390817,0.043636364,0.138181818,2.992516318,0.143226635,0.235953954,0.082758621,0.283333333,2.520590757,0.0,4.4028,0.481458,13.4485,0.200458,13.0,10.0,17.0,1.58901,0.257568,0.893529,0.101615,0.38,3.5707,0.476088,13.434,0.204025,13.0,10.0,17.0,1.25474,0.39343,0.868429,0.104432,0.64,0.462776667,0.897910699,0.34
qhid/n50/gen_n50_m275_k3SAT_seed2365602029.cnf,50.0,275.0,49.0,274.0,0.020408163,0.003649635,0.0,0.178832117,0.50729927,0.579155309,0.0,1.0,0.711587828,0.061820349,0.055578615,0.06122449,0.081632653,0.131939966,0.0,0.0,0.97080292,0.0,0.061820349,0.26840172,0.02919708,0.102189781,2.695853721,0.24627301,0.17058155,0.0,0.703703704,3.33292052,0.033070162,0.342816173,0.010948905,0.062043796,2.422428865,0.53649635,0.089080888,0.200867377,0.04379562,0.120437956,0.0,0.089056423,0.206542067,0.04379562,0.142335766,2.937189293,0.140300787,0.202002832,0.083743842,0.243589744,2.398418571,0.0,2.3769,0.842635,14.0109,0.19818,14.0,11.0,18.0,1.74641,0.244121,0.916867,0.0893793,0.34,1.3691,1.01955,13.9745,0.198646,14.0,10.0,18.0,1.29001,0.414449,0.887183,0.099485,0.58,0.489543537,0.906065974,0.36
qhid/n50/gen_n50_m275_k3SAT_seed3933953014.cnf,50.0,275.0,50.0,275.0,0.0,0.0,0.0,0.181818182,0.495757576,0.577265704,0.333333333,1.0,0.555235366,0.06,0.0,0.06,0.06,-0.0,0.0,0.0,1.0,0.0,0.06,0.221937375,0.029090909,0.087272727,2.611006938,0.230682381,0.148345309,0.0,0.555555556,3.270658598,0.0312,0.31626986,0.014545455,0.061818182,2.237075766,0.52,0.089454545,0.177749684,0.050909091,0.12,0.0,0.085765289,0.176003347,0.047272727,0.123636364,2.793741057,0.136797587,0.19727512,0.085227273,0.247368421,2.331141323,0.0,2.4011,0.725544,14.2666,0.201633,14.0,11.0,18.0,1.65089,0.2488,0.904743,0.0942632,0.38,1.675,0.691535,14.2534,0.197042,14.0,11.0,18.0,1.28856,0.399361,0.88383,0.0982075,0.66,0.489102,0.896455185,0.34
qhid/n50/gen_n50_m275_k3SAT_seed281444314.cnf,50.0,275.0,50.0,275.0,0.0,0.0,0.0,0.181818182,0.493333333,0.577139365,0.333333333,1.0,0.551079928,0.06,0.0,0.06,0.06,-0.0,0.0,0.0,1.0,0.0,0.06,0.246704636,0.021818182,0.101818182,2.643564277,0.240674388,0.160150484,0.0,0.733333333,3.125591302,0.029018182,0.360144359,0.010909091,0.050909091,2.364340894,0.483636364,0.089163636,0.197995646,0.04,0.130909091,0.0,0.087378512,0.196832252,0.050909091,0.134545455,2.925523752,0.134075957,0.222877014,0.079658606,0.276190476,2.358933604,0.0,3.9229,0.497737,13.639,0.198488,14.0,10.0,17.0,1.62728,0.259196,0.903157,0.09548,0.38,3.0452,0.518642,13.601,0.200087,14.0,10.0,17.0,1.23944,0.416347,0.876487,0.100064,0.66,0.477065333,0.898321036,0.34
qhid/n50/gen_n50_m275_k3SAT_seed1588945317.cnf,50.0,275.0,50.0,275.0,0.0,0.0,0.0,0.181818182,0.51030303,0.576879378,0.333333333,1.0,0.578685228,0.06,0.0,0.06,0.06,-0.0,0.0,0.0,1.0,0.0,0.06,0.236052631,0.032727273,0.090909091,2.570493476,0.247792967,0.138627456,0.0,0.647058824,2.962004837,0.027709091,0.365470839,0.007272727,0.050909091,2.318229672,0.461818182,0.086981818,0.178319216,0.054545455,0.123636364,0.0,0.08505124,0.210047848,0.043636364,0.141818182,2.961059513,0.141295024,0.214519373,0.080769231,0.263157895,2.426187318,0.0,2.7923,0.814509,13.8272,0.203439,14.0,10.0,17.0,1.60038,0.268078,0.89147,0.105347,0.38,1.7778,0.967344,13.857,0.20212,14.0,10.0,17.0,1.22136,0.40919,0.860565,0.111419,0.6,0.488398667,0.900792875,0.34
qhid/n50/gen_n50_m275_k3SAT_seed2337446731.cnf,50.0,275.0,50.0,275.0,0.0,0.0,0.0,0.181818182,0.534545455,0.57250735,0.333333333,1.0,0.612396982,0.06,0.0,0.06,0.06,-0.0,0.0,0.0,1.0,0.0,0.06,0.248189033,0.025454545,0.094545455,2.718241485,0.236189673,0.175487947,0.0,0.714285714,3.215206823,0.024654545,0.383809707,0.007272727,0.047272727,2.165650212,0.410909091,0.087854545,0.186278513,0.04,0.130909091,0.0,0.086347107,0.194571372,0.043636364,0.127272727,2.904046417,0.139055594,0.22229483,0.087301587,0.274509804,2.416666555,0.0,3.1324,0.524585,13.9403,0.197622,14.0,10.0,17.0,1.68039,0.252819,0.915241,0.0871367,0.38,2.2127,0.582144,13.9232,0.196393,14.0,11.0,17.0,1.26626,0.409378,0.888018,0.0915407,0.64,0.491656667,0.904885205,0.34
qhid/n50/gen_n50_m275_k3SAT_seed2545373331.cnf,50.0,275.0,49.0,274.0,0.020408163,0.003649635,0.0,0.178832117,0.508515815,0.57498446,0.0,1.0,0.693743795,0.061894831,0.058768305,0.06122449,0.081632653,0.144502467,0.0,0.0,0.967153285,0.0,0.061894831,0.280635453,0.032846715,0.124087591,2.624027101,0.268956953,0.186332828,0.0,0.666666667,3.400182496,0.031878445,0.374225844,0.00729927,0.069343066,2.369957045,0.510948905,0.089080888,0.203577719,0.054744526,0.131386861,0.0,0.089962172,0.246675928,0.03649635,0.160583942,3.125305122,0.143807238,0.227266554,0.079487179,0.287878788,2.510824037,0.0,2.3681,0.944973,14.0468,0.202997,14.0,10.0,18.0,1.70367,0.248886,0.907054,0.100208,0.36,1.2553,1.2728,14.0352,0.201896,14.0,10.0,18.0,1.31508,0.38361,0.874018,0.108978,0.54,0.501140816,0.915012513,0.4
qhid/n50/gen_n50_m275_k3SAT_seed2015337561.cnf,50.0,275.0,48.0,273.0,0.041666667,0.007326007,0.0,0.175824176,0.481684982,0.599194185,0.0,1.0,0.697280704,0.063339438,0.064679834,0.0625,0.083333333,0.16887433,0.0,0.0,0.95970696,0.0,0.063339438,0.20614736,0.036630037,0.095238095,2.521239931,0.211808595,0.149574733,0.0,0.615384615,3.145350821,0.030296093,0.308982906,0.010989011,0.058608059,2.197679232,0.483516484,0.090506716,0.15933019,0.062271062,0.131868132,0.0,0.090890794,0.183948304,0.054945055,0.135531136,2.859753234,0.143827952,0.201667546,0.089015152,0.238095238,2.395306674,0.0,3.7349,0.510121,13.5022,0.204086,13.0,10.0,17.0,1.69707,0.242043,0.912211,0.0941562,0.36,2.5994,0.511945,13.4675,0.203015,13.0,10.0,17.0,1.24793,0.39754,0.875002,0.101109,0.62,0.474697222,0.892770987,0.34
qhid/n50/gen_n50_m275_k3SAT_seed823534632.cnf,50.0,275.0,50.0,275.0,0.0,0.0,0.0,0.181818182,0.505454545,0.577215784,0.333333333,1.0,0.571146552,0.06,0.0,0.06,0.06,-0.0,0.0,0.0,1.0,0.0,0.06,0.209332316,0.036363636,0.090909091,2.470412992,0.250350095,0.169043869,0.0,0.714285714,3.154701618,0.030545455,0.320324382,0.010909091,0.054545455,2.337999436,0.509090909,0.087563636,0.15733449,0.061818182,0.12,0.0,0.082618182,0.191051549,0.04,0.134545455,2.823431011,0.143756299,0.219043247,0.090322581,0.257575758,2.442229991,0.0,0.921,1.78953,14.5785,0.196987,15.0,11.0,18.0,1.70383,0.246773,0.910634,0.0906551,0.36,0.4069,2.47406,14.6272,0.195369,15.0,11.0,18.0,1.43564,0.366422,0.897722,0.0935359,0.44,0.548328,0.93213719,0.38
qhid/n50/gen_n50_m275_k3SAT_seed2494740734.cnf,50.0,275.0,50.0,275.0,0.0,0.0,0.0,0.181818182,0.515151515,0.576350528,0.333333333,1.0,0.585952618,0.06,0.0,0.06,0.06,-0.0,0.0,0.0,1.0,0.0,0.06,0.264245204,0.021818182,0.094545455,2.796907758,0.210756652,0.14406771,0.0,0.625,3.165166581,0.029018182,0.370461334,0.003636364,0.054545455,2.367331732,0.483636364,0.084363636,0.205635525,0.036363636,0.134545455,0.0,0.088780165,0.188860862,0.047272727,0.141818182,2.899655078,0.142802626,0.205869131,0.086206897,0.236666667,2.450269883,0.0,5.5,0.431333,13.117,0.203748,13.0,10.0,17.0,1.58353,0.261321,0.893927,0.105063,0.38,4.6129,0.439384,13.0936,0.205317,13.0,10.0,17.0,1.21456,0.41844,0.864866,0.111269,0.64,0.446089333,0.888535123,0.32
qhid/n50/gen_n50_m275_k3SAT_seed56556070.cnf,50.0,275.0,50.0,275.0,0.0,0.0,0.0,0.181818182,0.498181818,0.577334889,0.333333333,1.0,0.559319046,0.06,0.0,0.06,0.06,-0.0,0.0,0.0,1.0,0.0,0.06,0.230382761,0.032727273,0.090909091,2.593165933,0.261357373,0.160520227,0.0,0.714285714,3.204741861,0.030109091,0.309367394,0.010909091,0.054545455,2.271984617,0.501818182,0.087563636,0.179263512,0.061818182,0.127272727,0.0,0.084495868,0.192141245,0.050909091,0.149090909,2.828278287,0.138418149,0.210916696,0.081081081,0.252964427,2.397209812,0.0,1.2172,1.31994,14.6176,0.195798,15.0,11.0,18.0,1.75852,0.245519,0.919003,0.0891026,0.36,0.727,1.66353,14.5841,0.197246,15.0,11.0,18.0,1.43077,0.382071,0.903233,0.091687,0.48,0.558378667,0.932801413,0.4
qhid/n50/gen_n50_m275_k3SAT_seed2601030206.cnf,50.0,275.0,49.0,274.0,0.020408163,0.003649635,0.0,0.178832117,0.518856448,0.599846235,0.0,1.0,0.766889362,0.061969313,0.061755926,0.06122449,0.081632653,0.156644843,0.0,0.0,0.96350365,0.0,0.061969313,0.281439983,0.025547445,0.105839416,2.733637803,0.237124384,0.191125179,0.0,1.0,3.216009754,0.02919708,0.411877236,0.00729927,0.065693431,2.278373735,0.474452555,0.088633994,0.206971907,0.04379562,0.127737226,0.0,0.090681443,0.217165499,0.040145985,0.149635036,3.062926952,0.138787232,0.230121054,0.088669951,0.272727273,2.452206846,0.0,2.7267,0.85711,13.6406,0.203782,14.0,10.0,17.0,1.72147,0.255491,0.905522,0.100384,0.36,1.645,1.06177,13.6186,0.203252,14.0,10.0,17.0,1.30886,0.413487,0.874828,0.109495,0.56,0.50139932,0.907756468,0.36
qhid/n50/gen_n50_m275_k3SAT_seed3903345312.cnf,50.0,275.0,50.0,275.0,0.0,0.0,0.0,0.181818182,0.507878788,0.577072315,0.333333333,1.0,0.5749501,0.06,0.0,0.06,0.06,-0.0,0.0,0.0,1.0,0.0,0.06,0.22813976,0.032727273,0.116363636,2.414061075,0.244627166,0.158329513,0.0,0.6,3.006991649,0.0312,0.294933979,0.014545455,0.054545455,2.222844517,0.52,0.086981818,0.168854924,0.061818182,0.130909091,0.0,0.085130579,0.187142921,0.047272727,0.127272727,2.827324553,0.133980279,0.190528568,0.080645161,0.210526316,2.310596533,0.0,2.1101,0.841255,14.1858,0.195212,14.0,11.0,18.0,1.6696,0.249085,0.907693,0.0903755,0.38,1.2496,1.0849,14.2194,0.195306,14.0,11.0,18.0,1.28109,0.398096,0.882534,0.0941667,0.56,0.521392,0.90786912,0.38
qhid/n50/gen_n50_m275_k3SAT_seed2593816830.cnf,50.0,275.0,50.0,275.0,0.0,0.0,0.0,0.181818182,0.52,0.575639598,0.333333333,1.0,0.592953317,0.06,0.0,0.06,0.06,-0.0,0.0,0.0,1.0,0.0,0.06,0.226848088,0.029090909,0.094545455,2.534267136,0.247721273,0.180898622,0.0,0.75,3.260193635,0.031418182,0.358430219,0.010909091,0.065454545,2.368814244,0.523636364,0.085381818,0.193158948,0.054545455,0.123636364,0.0,0.084971901,0.210979751,0.036363636,0.141818182,2.95284373,0.148866431,0.215515649,0.089655172,0.272058824,2.505976751,0.0,2.8771,0.598742,13.9481,0.197327,14.0,10.0,18.0,1.64563,0.256746,0.90538,0.0921056,0.38,2.0557,0.622119,14.0403,0.194718,14.0,11.0,18.0,1.26765,0.401549,0.882616,0.0962316,0.64,0.472113333,0.891213447,0.34
qhid/n70/gen_n70_m385_k3SAT_seed4112418595.cnf,70.0,385.0,69.0,384.0,0.014492754,0.002604167,0.0,0.1796875,0.497395833,0.58034943,0.0,1.0,0.695149933,0.043931159,0.057399633,0.043478261,0.057971014,0.139060798,0.0,0.0,0.96875,0.0,0.043931159,0.272099531,0.020833333,0.075520833,2.765470057,0.252817639,0.154396696,0.0,0.578947368,3.300930964,0.02196558,0.398854952,0.005208333,0.046875,2.52309174,0.505208333,0.070199275,0.216257384,0.0390625,0.109375,0.0,0.064249674,0.225489095,0.033854167,0.1171875,3.078092907,0.125159487,0.21813784,0.073429952,0.241758242,2.35457866,0.0,3.0884,0.773745,19.3253,0.176784,19.0,15.0,24.0,1.53546,0.233071,0.890853,0.0889362,0.56,1.9506,0.895659,19.3705,0.174122,19.0,15.0,24.0,1.10573,0.393421,0.867682,0.0912073,0.9,0.440447343,0.91607377,0.46
qhid/n70/gen_n70_m385_k3SAT_seed3537208388.cnf,70.0,385.0,70.0,385.0,0.0,0.0,0.0,0.181818182,0.492640693,0.57709253,0.333333333,1.0,0.549879377,0.042857143,0.0,0.042857143,0.042857143,-0.0,0.0,0.0,1.0,0.0,0.042857143,0.231971627,0.018181818,0.07012987,2.564460689,0.197534659,0.18410468,0.0,1.0,3.247616395,0.020482375,0.365995835,0.002597403,0.041558442,2.331490479,0.477922078,0.068348794,0.199703166,0.031168831,0.106493506,0.0,0.062836903,0.177906984,0.036363636,0.098701299,2.842626912,0.123549443,0.214815738,0.073891626,0.243333333,2.303639093,0.0,5.0954,0.448392,18.7459,0.171618,19.0,15.0,23.0,1.47785,0.241425,0.884797,0.0878848,0.58,4.0009,0.465301,18.7695,0.174773,19.0,15.0,23.0,1.04795,0.41228,0.861453,0.0906571,0.96,0.413945238,0.908358149,0.42
qhid/n70/gen_n70_m385_k3SAT_seed3350403034.cnf,70.0,385.0,69.0,383.0,0.014492754,0.005221932,0.0,0.180156658,0.497824195,0.578846919,0.0,1.0,0.664525269,0.043780982,0.047339893,0.043478261,0.057971014,0.101474174,0.0,0.0,0.979112272,0.0,0.043780982,0.237496587,0.018276762,0.080939948,2.591607647,0.230338571,0.174540255,0.0,0.714285714,3.112526654,0.023725735,0.305421606,0.010443864,0.044386423,2.254862469,0.54308094,0.070306883,0.203437445,0.036553525,0.109660574,0.0,0.062813163,0.197869759,0.028720627,0.101827676,2.915416802,0.119456939,0.215247394,0.070175439,0.223809524,2.278117821,0.0,2.9285,0.707466,19.0461,0.174009,19.0,15.0,23.0,1.60837,0.232809,0.901727,0.0836479,0.52,1.9321,0.800034,19.019,0.173335,19.0,15.0,23.0,1.13969,0.40832,0.879461,0.0861072,0.9,0.461995169,0.913983475,0.48
qhid/n70/gen_n70_m385_k3SAT_seed3338197567.cnf,70.0,385.0,70.0,385.0,0.0,0.0,0.0,0.181818182,0.485714286,0.576350528,0.333333333,1.0,0.537544412,0.042857143,0.0,0.042857143,0.042857143,-0.0,0.0,0.0,1.0,0.0,0.042857143,0.229469899,0.020779221,0.075324675,2.54840456,0.225998587,0.147962371,0.0,0.6,3.314918328,0.021818182,0.369075048,0.007792208,0.049350649,2.404893125,0.509090909,0.068497217,0.189292431,0.038961039,0.106493506,0.0,0.061865407,0.191327621,0.036363636,0.106493506,2.872579944,0.125050831,0.215384555,0.073573574,0.222222222,2.290571273,0.0,2.8001,0.84188,19.5076,0.177593,19.0,15.0,24.0,1.49017,0.237361,0.881743,0.091532,0.58,1.8172,0.957879,19.426,0.177243,19.0,15.0,24.0,1.073,0.409742,0.861791,0.0931691,0.92,0.443529524,0.915543899,0.44
qhid/n70/gen_n70_m385_k3SAT_seed275012946.cnf,70.0,385.0,70.0,385.0,0.0,0.0,0.0,0.181818182,0.503030303,0.577308364,0.333333333,1.0,0.567273961,0.042857143,0.0,0.042857143,0.042857143,-0.0,0.0,0.0,1.0,0.0,0.042857143,0.240195382,0.020779221,0.072727273,2.653773198,0.245902523,0.171517277,0.0,0.733333333,3.370465563,0.021929499,0.345977144,0.007792208,0.044155844,2.3629676,0.511688312,0.067903525,0.208239027,0.036363636,0.109090909,0.0,0.061231236,0.22844803,0.028571429,0.103896104,3.035517039,0.129102618,0.232384846,0.07816092,0.235294118,2.426257149,0.0,5.7833,0.361827,18.2971,0.173566,18.0,14.0,22.0,1.5345,0.243525,0.898646,0.07847,0.56,4.777,0.355598,18.2922,0.170145,18.0,14.0,22.0,1.08404,0.424535,0.878425,0.0788003,0.94,0.413688571,0.913277366,0.42
qhid/n70/gen_n70_m385_k3SAT_seed3256574099.cnf,70.0,385.0,70.0,385.0,0.0,0.0,0.0,0.181818182,0.489177489,0.576784805,0.333333333,1.0,0.543787229,0.042857143,0.0,0.042857143,0.042857143,-0.0,0.0,0.0,1.0,0.0,0.042857143,0.21261538,0.025974026,0.072727273,2.537154339,0.235581075,0.183868032,0.0,0.692307692,3.287797706,0.023376623,0.353865029,0.007792208,0.046753247,2.365699058,0.545454545,0.068348794,0.173143029,0.041558442,0.098701299,0.0,0.060624051,0.207614842,0.031168831,0.096103896,2.950499022,0.12647929,0.212991897,0.07394958,0.228571429,2.343957967,0.0,3.816,0.568484,19.0694,0.173652,19.0,15.0,23.0,1.53325,0.241182,0.896622,0.080993,0.56,2.7719,0.599708,19.0782,0.17308,19.0,15.0,23.0,1.09808,0.412607,0.876089,0.083645,0.96,0.441809524,0.908381543,0.46
qhid/n70/gen_n70_m385_k3SAT_seed3774472249.cnf,70.0,385.0,70.0,385.0,0.0,0.0,0.0,0.181818182,0.471861472,0.573229334,0.333333333,1.0,0.511016782,0.042857143,0.0,0.042857143,0.042857143,-0.0,0.0,0.0,1.0,0.0,0.042857143,0.20686119,0.018181818,0.064935065,2.47440143,0.231068618,0.173114457,0.0,0.714285714,3.24943396,0.023599258,0.293414932,0.007792208,0.041558442,2.273309172,0.550649351,0.070500928,0.177813747,0.033766234,0.101298701,0.0,0.060920897,0.196711222,0.025974026,0.096103896,2.919970779,0.120757859,0.219231851,0.074603175,0.218181818,2.294249844,0.0,4.7166,0.565144,18.6831,0.178519,19.0,14.0,23.0,1.46162,0.245016,0.881692,0.088583,0.56,3.4099,0.61596,18.7202,0.177381,19.0,15.0,23.0,1.03019,0.412684,0.855842,0.0912536,1.0,0.431946667,0.899320696,0.44
